user_id,challenge_id,p_solve,solved
224,90,0.26005495364072123,0
260,264,0.38718841908752455,1
399,325,0.1521825891071288,0
119,281,0.4767298003506636,1
181,288,0.09183791682738157,0
217,391,0.4937949519875321,0
207,170,0.37810485195434623,0
494,131,0.2893335571777546,0
113,87,0.43182030880733,0
493,339,0.05999181734743568,0
251,92,0.06040760914191909,0
330,253,0.6873313333777092,1
200,346,0.5141537540955876,1
361,226,0.19709242125903695,0
278,378,0.05906108552817767,0
17,362,0.25633484706635884,0
151,74,0.13478358953096378,0
594,138,0.26748318234158597,1
391,335,0.39400068726783166,0
102,319,0.22694618469587294,1
360,396,0.3648276198548223,0
569,53,0.6333950695779185,1
460,253,0.09792032352869438,0
306,78,0.7142267217685214,0
393,291,0.20021815748482755,1
23,188,0.23830727101992366,0
9,77,0.269125562861743,1
41,311,0.16318180252594489,0
302,202,0.5954854080612496,1
429,5,0.1782697991513031,0
124,393,0.19554264477846883,0
304,344,0.4948939812238838,0
450,150,0.18289585414290066,0
38,261,0.5878875215287286,1
119,108,0.4230638943776011,0
543,273,0.5217924747431572,1
339,122,0.2675248446692859,1
367,11,0.13608980407602467,0
408,260,0.4385676016316806,0
349,237,0.6943026582644933,1
89,263,0.8050305515352812,1
428,92,0.3886572934901568,1
337,111,0.6499655607136593,0
240,191,0.14355150365096941,0
486,324,0.26336023120060226,0
357,129,0.18471899369055841,1
182,191,0.30050229463253075,0
268,367,0.3916496556408044,0
371,212,0.1850069195197913,0
64,123,0.06219732807378805,0
126,385,0.3662764291173714,0
565,388,0.21352941013059293,0
385,11,0.7194495511506918,1
187,151,0.8066651477680861,1
5,276,0.31435524125569614,0
151,316,0.34876965485282435,0
324,88,0.27129610052556086,0
462,248,0.12440605908817415,1
555,216,0.507388405960089,1
76,179,0.6145441143277139,1
522,255,0.11679516144037516,0
272,89,0.047169162885897134,0
107,337,0.4115588015287221,1
302,225,0.6564686936649222,1
53,36,0.34834285565576006,0
493,348,0.09312399742573556,0
163,35,0.5623217926314845,0
512,167,0.43873124131415747,0
234,49,0.6321915603005803,1
5,268,0.22359699979772218,0
294,173,0.520860591000184,0
297,105,0.5208833327644807,1
415,235,0.6269953724780368,0
490,270,0.5833989676482771,1
422,372,0.09141059697925716,0
244,197,0.32218307861727524,1
266,135,0.39567453726027046,0
325,92,0.5331395397571985,0
92,320,0.34295978413773287,0
101,317,0.2874535638194506,0
352,245,0.08666104025362067,0
538,212,0.13001130276930434,0
437,19,0.44426043337212123,0
40,208,0.27876978374754985,0
91,194,0.3152987359489246,1
515,296,0.4115678434608214,0
326,213,0.2270241097972968,0
388,389,0.38716368069089324,1
385,388,0.40098513963331217,1
91,234,0.43021837024215104,0
58,52,0.6642616274365435,1
303,183,0.2602271402934412,0
163,397,0.6252521557511889,0
321,268,0.12318825471222129,0
181,317,0.3216212372376386,0
280,230,0.200952169140744,0
363,41,0.5144281444834352,1
351,20,0.1427797533997397,0
12,217,0.4218904205919163,1
106,76,0.09913731454903006,0
163,383,0.5344673805283233,1
467,17,0.20421827889487493,0
412,158,0.5209599249641128,0
307,85,0.35988027207474715,1
513,106,0.22969446419441017,0
42,141,0.20402033582456283,0
268,192,0.7491912252346791,0
411,11,0.7300944808050944,1
337,304,0.652216362202812,0
206,299,0.6632082374291891,1
94,321,0.597123394596761,0
165,341,0.18530569400891697,0
102,224,0.17005072860703546,1
515,394,0.24086825790828337,1
421,246,0.7040066336318755,1
559,14,0.4534860716986384,0
547,393,0.5066352760965177,1
7,190,0.18191397117615488,1
493,4,0.16575893336246184,1
361,356,0.5673236203470378,1
71,27,0.2543260869926817,0
430,77,0.2984931567154377,0
245,319,0.3013224934323656,0
490,115,0.6976212167516789,1
318,244,0.38377124803425916,1
328,291,0.2714476258199351,0
272,121,0.09610433328921285,0
157,80,0.2721751789940618,1
340,170,0.8584694788329852,1
488,173,0.1300518162255615,0
30,27,0.18873961161936398,0
595,33,0.5997152893097815,1
280,334,0.4729051762894126,0
360,344,0.5887563996624187,1
215,220,0.5316951212679145,0
336,317,0.2122114833741184,1
184,312,0.4769334555126943,1
218,244,0.3271560748054114,1
474,159,0.41516578633020795,1
464,220,0.491352193246764,1
277,63,0.5637063977782126,0
133,164,0.23099296245069223,1
443,296,0.5857078680503661,0
225,24,0.28117300457373673,1
420,4,0.24101308107604752,0
474,226,0.07055645441376728,0
87,122,0.09874885219074649,0
415,367,0.18623913467548311,1
414,245,0.09700243877804644,1
71,319,0.520028681837604,1
475,29,0.3553183022613058,1
515,351,0.45079166293235995,0
106,241,0.10358472268191725,0
397,368,0.46826313735687813,0
156,146,0.4690088736880988,0
184,379,0.21465351704767816,0
11,194,0.4668322792002556,0
293,12,0.3450775713481327,1
52,212,0.10889803865903878,0
204,111,0.6130103859534212,1
20,195,0.1396174937368622,0
229,352,0.16967792438967016,1
2,362,0.5647841199883487,0
534,102,0.34807933451364437,0
203,304,0.5219175654110184,0
208,65,0.1470612796652628,0
353,218,0.5025977129182986,0
53,189,0.3577688178028586,0
174,293,0.2166760167847879,0
254,304,0.4023500511838456,0
482,347,0.1862433414621143,1
448,229,0.36936199533677905,1
241,52,0.3164307155520954,0
516,235,0.8002334705336062,0
519,308,0.11472632364452798,0
403,193,0.3458415766579104,0
445,302,0.5817544097037038,0
447,98,0.5487189026414632,1
169,127,0.47402369231925395,1
545,396,0.3210648244071021,0
476,325,0.19093584650314538,0
311,358,0.1406874643737906,0
571,98,0.12701816369283633,0
158,370,0.22302019063544623,0
380,399,0.2509093400731311,1
509,16,0.3449666022894707,0
450,134,0.4699135975156442,1
457,363,0.43799769351987095,1
456,332,0.23732890776099266,0
236,154,0.1140794974946036,0
182,276,0.3954300159134028,1
421,373,0.49718949426967446,0
592,13,0.21262711891492403,0
72,116,0.0929914730519312,0
415,80,0.43567694897058046,0
460,237,0.265860144874841,0
165,282,0.19649631377240662,0
588,346,0.292013446670097,1
77,202,0.3654714815289739,0
124,192,0.15276625646123224,0
64,269,0.2035205820141203,0
172,218,0.39625375796176265,1
587,396,0.31908112333592276,0
8,4,0.7017225656407708,1
483,122,0.15405550845368257,0
233,399,0.33804880283674704,0
305,5,0.18970206159428857,0
229,394,0.11467123446560087,0
63,240,0.5300777746874837,1
549,218,0.35640774605807063,1
138,332,0.19145035441336275,0
266,220,0.6105153721604938,1
432,83,0.23115500920114102,0
458,178,0.07520186607978388,0
339,283,0.710647152952623,1
428,372,0.1701863754419437,0
6,378,0.17775932054067906,0
323,233,0.5001449737061344,1
344,14,0.37431136792038106,0
113,249,0.2370928909345896,0
114,234,0.39786391937317533,0
495,71,0.5960530223616141,1
391,172,0.22836871978182585,0
146,375,0.13407356893587172,0
53,51,0.3543836702520437,1
284,292,0.17039854120849823,0
530,378,0.16239495105894913,0
531,5,0.36625548842335015,0
143,49,0.5717121948487878,1
168,297,0.5487135754389058,0
140,60,0.19477277985220678,0
101,191,0.2767377914957817,0
212,63,0.5542683866326689,0
521,338,0.12178363093995087,0
140,203,0.3270341913022218,1
15,341,0.22180731278951527,1
357,326,0.21946502699095377,1
75,195,0.6529384254437473,0
169,63,0.48463050035291216,1
51,178,0.2861279998654796,0
196,14,0.5171963393860664,1
291,102,0.11070050137575911,0
277,99,0.7173426838978905,1
542,282,0.25073259446451257,1
106,87,0.4019268083433439,0
468,386,0.4516495522965248,0
345,381,0.322000553114436,0
374,113,0.22447484449647115,0
363,77,0.5286342633559158,0
296,360,0.194657069834584,0
200,11,0.7531867791793485,0
521,204,0.2560220786708671,0
444,238,0.19143132822667416,0
138,302,0.23387746112750823,0
448,329,0.37094596629625826,0
239,166,0.5780278016498926,0
12,196,0.20545335540640108,0
332,119,0.5138187731571836,0
43,367,0.08414131174756298,0
361,329,0.6331191413970457,0
49,245,0.11708023201630209,0
272,145,0.15578798617546577,1
169,149,0.3244529837512983,0
416,133,0.1387038175806954,0
481,102,0.4074536362422179,0
574,201,0.07599281408201827,0
92,44,0.5219378338252872,0
115,94,0.32158375778337983,1
537,274,0.32133906616164615,0
254,268,0.32105169728911404,0
301,101,0.7996322623542359,1
370,112,0.3135517103100456,1
212,218,0.48327371495559435,0
13,267,0.45482860263126323,1
450,216,0.5063680950800291,0
96,226,0.15562313373179543,0
5,326,0.2033027363242746,0
283,368,0.2770524096253429,0
311,72,0.478164296139188,1
434,121,0.19521783533334183,0
531,394,0.2669025020911146,0
136,61,0.5497522127866313,1
97,346,0.0897054626027588,0
313,33,0.4675405506762417,0
294,396,0.5684046769947508,1
543,106,0.4217327816330797,0
328,290,0.22415317023627376,0
542,55,0.271828387414282,0
366,222,0.31412472982861,0
376,61,0.6761964017947306,1
149,379,0.4955044480431921,1
122,378,0.17382379799404252,0
506,313,0.12825894232134313,0
72,330,0.045567249045414294,0
52,205,0.3711649088074457,1
369,114,0.775237744531072,1
536,13,0.37177721576848627,0
442,263,0.36650830347300345,1
241,145,0.32329999608520366,1
178,381,0.2772373592901908,0
387,152,0.6874810581034182,0
321,47,0.06429270551501097,0
455,104,0.2313558966161486,0
457,40,0.6119703105151416,1
180,298,0.14910255783140086,0
73,267,0.3363199560399939,0
394,347,0.05057611112522725,0
564,61,0.2247904513755423,1
200,135,0.5907550920773866,1
248,329,0.09707884331284196,0
450,380,0.3710414620785007,1
128,203,0.6389455196682244,0
230,218,0.2204798333526484,0
68,328,0.7931825676476186,1
292,263,0.8411140155033614,1
115,203,0.5163387980038618,0
408,130,0.5251083083600177,0
325,264,0.2705645655119246,1
492,60,0.21864814811733077,0
371,274,0.42711784439146794,0
429,157,0.26474186929272614,0
496,373,0.053321618545644225,0
69,228,0.084399536520426,0
485,121,0.6480129119447638,0
593,266,0.26298675942687055,1
560,282,0.3329083578229329,0
54,27,0.24926105075776095,0
518,44,0.3490174653784292,1
425,308,0.07580655638921849,0
303,68,0.3551737171289102,0
163,42,0.7433186671069574,1
417,299,0.8354455656228816,1
573,33,0.4755098705503516,1
49,185,0.22615300406647731,0
247,291,0.4217285320736145,0
214,154,0.0674721747645975,0
173,151,0.43796577689758925,1
499,29,0.5210635409852171,1
267,251,0.32525250406369643,0
8,272,0.5429526860768454,0
468,373,0.3027914536850594,0
588,395,0.3944828782305107,0
409,62,0.5185063492374883,1
258,283,0.4958992163754776,1
314,354,0.4739776850127808,0
556,249,0.10222793498379193,0
206,254,0.7337524111456059,0
298,272,0.3157487699132019,1
444,392,0.14232532012029336,0
516,337,0.5691841371778552,0
486,352,0.2018058805743594,0
304,16,0.29567563700771426,0
248,262,0.03458980056555238,0
218,124,0.3710335834057009,0
254,372,0.3887666586896003,1
76,375,0.5242660507771639,1
239,341,0.27519916792941396,1
489,274,0.24530156463841177,0
304,350,0.12165827851457095,0
76,268,0.4035502687802561,0
576,134,0.12295813650564996,0
58,270,0.6115010816067566,1
485,96,0.715971699727426,1
102,41,0.22505097038714814,1
227,270,0.2567250198196795,0
74,56,0.09954037949455916,0
307,306,0.19253125890566347,0
247,53,0.4834983182026407,1
598,312,0.4567235983926365,1
24,392,0.1856456434802432,0
93,101,0.34216519112891136,1
242,394,0.4783883521215572,0
145,396,0.2662035464007503,0
268,210,0.5953381236843475,1
150,63,0.37443625798046093,0
236,306,0.036965796544123346,0
145,134,0.22532716183279866,0
28,286,0.14129477746017768,0
486,40,0.22386320680284907,0
194,260,0.24898060668203392,0
471,28,0.2659285252487804,0
321,219,0.21685096397671746,0
319,272,0.11438353011269169,0
316,369,0.312191143769744,1
68,47,0.4781330326862954,1
194,289,0.6032011296303289,1
396,85,0.20047119641667513,0
74,210,0.2285485347979089,0
412,259,0.2520862129892343,0
136,216,0.7345651503415455,1
525,306,0.1821215766161138,0
374,251,0.39207067885896546,0
376,142,0.90405410027011,1
578,43,0.41904420197617154,1
397,242,0.3653219596151482,0
549,173,0.33273280515793735,0
416,267,0.1613294228218653,0
382,303,0.2704891086810275,1
385,63,0.7164865123963725,0
27,264,0.03550289629238225,1
349,210,0.5170619359961344,0
389,349,0.4379821084664395,0
476,182,0.07122821993807374,0
339,357,0.5985937940576028,0
30,43,0.4685801800052756,1
495,125,0.8721515538427358,1
251,345,0.08031146586376008,0
242,16,0.6218847517841037,0
537,203,0.28143736765860633,0
369,265,0.5666251985271173,0
63,199,0.23423788077102833,0
335,382,0.24814833785620846,1
510,154,0.23885903292284388,0
86,395,0.12150115733368506,0
298,279,0.37442389334035925,0
266,355,0.5953168318222646,0
352,195,0.27376167770419424,0
291,127,0.13101925250085317,0
132,309,0.6491296044398812,1
426,350,0.3426190917246042,1
300,233,0.20597160705275638,1
160,325,0.2715935751759189,0
17,76,0.08409959155580078,0
360,202,0.42609410696785227,0
377,14,0.5816977672431733,0
452,279,0.49092594304098286,0
19,141,0.05016377870844449,0
312,232,0.6234154703215034,1
264,164,0.24874538148784706,0
600,123,0.07671032184293326,0
247,140,0.2641540077893323,0
24,159,0.6417010545288067,0
568,61,0.4172038689546783,1
84,388,0.17788985964615092,0
245,293,0.19062087690029048,0
131,26,0.35699434613173586,1
58,309,0.6563178687201976,0
178,192,0.3903723172384208,0
25,137,0.25341508535751905,0
471,108,0.14919653839769692,0
158,311,0.07168344149379577,0
363,207,0.670787139990863,1
285,123,0.32397577902335617,1
483,171,0.6805469324170045,1
327,370,0.3613693826028493,0
350,320,0.12731774288446887,0
309,259,0.1421316293758953,0
34,114,0.36065435631713083,0
276,314,0.6644187011247936,0
467,254,0.21963732361149974,0
31,395,0.12447147799414175,0
86,109,0.2138129595116942,1
194,369,0.2925744913466672,1
97,26,0.2749434958149175,0
2,38,0.5305789617635347,1
202,126,0.5747918016563608,1
514,304,0.3403080037629078,1
484,366,0.33579623766878036,0
480,338,0.15293954011127003,0
393,137,0.06871821296167208,0
345,164,0.14121644552567764,0
189,160,0.5878627747743198,0
250,239,0.09174739038877412,0
243,335,0.4658653742788199,1
57,361,0.24659274381239024,0
207,89,0.0835692818525431,0
220,113,0.13451717783957937,0
17,46,0.32325524675064066,0
124,99,0.2772960097734827,0
289,365,0.3805230786525055,0
248,143,0.03767430690405644,1
500,312,0.3878237958927415,0
92,365,0.6267018443835333,1
438,341,0.4437542481006159,1
340,24,0.7460860090174297,1
446,349,0.2104173599379705,0
404,62,0.6898680378420742,1
7,190,0.18191397117615488,0
535,329,0.18694877371356317,0
193,104,0.3556354388529847,0
378,302,0.15891455381999123,0
541,157,0.3495184301820718,0
217,73,0.23973776241114728,1
162,375,0.4942472134795112,1
211,6,0.2177301898667187,0
248,191,0.046352174677892315,0
118,189,0.2056141139942476,0
277,181,0.6906821025823334,1
324,103,0.31866013185791925,1
215,195,0.42474978619730447,0
556,255,0.051523624468299896,0
590,110,0.20407717708429987,1
330,6,0.5751447020381597,1
63,47,0.1325977868026149,0
6,226,0.051765821550724254,0
366,115,0.6135797667741805,1
451,374,0.08612047363672606,0
545,138,0.14990171851929476,0
285,57,0.43316845251835895,0
246,79,0.7785931830987184,1
9,378,0.22145422020732497,0
417,115,0.9399899543979513,1
384,118,0.13427152271340376,0
66,99,0.6123465483278765,0
340,55,0.6085795331721406,1
364,258,0.37121159718689006,1
218,298,0.11736488186105855,0
249,339,0.11714294797472265,0
574,257,0.07513451257261819,0
484,325,0.3856013459784607,1
462,14,0.22543830935261172,0
207,110,0.07115668465988624,0
493,137,0.07934928322593511,0
509,111,0.34397044484425343,0
150,65,0.44355943376594936,0
94,193,0.585358993439478,1
195,340,0.3344863037657788,1
338,273,0.35910791008869564,0
262,103,0.7241926932017075,1
188,360,0.311024454204019,0
313,399,0.22234101547680518,0
374,160,0.33523604187358064,0
46,384,0.06496646235493729,0
467,394,0.13971900380424956,0
231,192,0.5137057167791802,0
432,52,0.3042518796316009,1
138,135,0.2560160976750131,0
375,12,0.24845826124274853,0
4,352,0.16107833013095307,0
46,7,0.22004840515415097,0
205,188,0.845195042911641,1
64,356,0.2174801142437497,0
366,321,0.4243669552503041,1
578,169,0.24220120989793784,0
137,168,0.20043907132823144,0
73,376,0.2904296808284986,0
432,147,0.3753530685305983,0
119,217,0.6274740905307091,1
228,246,0.4731861237459741,0
430,33,0.4486477773645713,0
42,253,0.23311425798256274,0
351,61,0.11770726355918149,0
571,87,0.21556633872095637,0
386,353,0.5097285171165858,0
19,158,0.09060350630210133,0
344,47,0.13977280769248093,1
378,324,0.25939917141414975,0
565,307,0.37307534821253807,1
537,32,0.18688867081041957,0
325,165,0.43758513101940716,0
271,219,0.3772789584866119,0
179,3,0.4250937666856369,0
295,263,0.6762128852899573,1
399,358,0.04176293778319331,0
563,172,0.42792687795595186,0
326,107,0.4142079553928422,0
279,71,0.2565691875240237,1
302,81,0.42800021581740666,0
16,131,0.5330489539632269,0
409,360,0.3064208172121265,1
541,288,0.1022821648799578,0
362,256,0.6770085024113202,0
162,314,0.6393434752634749,0
108,67,0.22450395134336487,0
144,389,0.28440699796706664,0
165,320,0.1739474491603122,0
9,226,0.07963332770862024,0
440,298,0.1259604316189214,1
55,147,0.5054221338943887,1
478,369,0.09445135635735018,1
458,201,0.20001967506372814,0
156,167,0.4509104070431018,0
560,138,0.24744761329836934,0
527,95,0.1552833661428136,0
281,250,0.6071329947620191,0
528,240,0.4633988981265628,1
276,5,0.36177390876506305,0
127,383,0.05858075272372607,0
436,259,0.050510437738926155,0
236,20,0.11889877850968698,0
523,268,0.24323651582569278,0
70,214,0.2924092457721086,1
345,211,0.12803241669174992,0
120,214,0.35671890063769424,0
276,5,0.36177390876506305,0
64,146,0.27044483726806323,1
348,348,0.589731689928325,1
584,354,0.5487769612880395,1
275,81,0.1698183649501888,0
54,8,0.33166321476554406,0
542,254,0.3985745378150389,0
366,223,0.6210664939825101,1
406,103,0.24485632872616497,0
464,110,0.17336222804480333,0
167,30,0.1948271218393687,0
133,362,0.49222731836244993,1
381,264,0.3033285868620915,0
171,318,0.1184279237129099,0
367,32,0.10003339750618631,0
80,102,0.6767664851596635,1
495,45,0.6631947351122518,1
340,288,0.39383981952936026,1
457,103,0.6909709699050439,1
58,282,0.4160692184459903,0
144,79,0.3760300760208944,0
165,189,0.3073435589475609,0
597,346,0.2694219005383319,0
247,291,0.4217285320736145,0
279,247,0.13327077969829285,0
386,25,0.4318195962727434,0
8,295,0.3112684230287413,0
4,53,0.2790493427845506,0
294,118,0.4497500674331396,1
576,8,0.07535706915726353,0
21,334,0.16656764773242638,0
237,13,0.495561236808533,1
427,195,0.44666125509109966,0
22,258,0.3866146310366896,1
